timestamp,open,high,low,close,volume
2026-01-27 11:00:00,631.17999,631.42999,631.039978,631.33502,252464
2026-01-27 11:05:00,631.33002,631.62,631.28003,631.44,212967
2026-01-27 11:10:00,631.40503,631.65997,631.40002,631.64001,162089
2026-01-27 11:15:00,631.63,631.83002,631.53003,631.71002,155368
2026-01-27 11:20:00,631.72998,631.81,631.54999,631.67401,184637
2026-01-27 11:25:00,631.66998,631.71002,631.38,631.435,139862
2026-01-27 11:30:00,631.46997,631.65997,631.35999,631.51001,154278
2026-01-27 11:35:00,631.51001,631.5899,631.35999,631.46997,118014
2026-01-27 11:40:00,631.47998,631.65002,631.44,631.44,128956
2026-01-27 11:45:00,631.43201,631.57001,631.13,631.5,190627
2026-01-27 11:50:00,631.5,631.54999,631.19,631.42999,352032
2026-01-27 11:55:00,631.41998,631.53998,631.19,631.19,109296
2026-01-27 12:00:00,631.19,631.30988,631.080017,631.15002,259159
2026-01-27 12:05:00,631.14001,631.27002,630.95001,631.125,268583
2026-01-27 12:10:00,631.10999,631.13501,630.85999,630.98999,242395
2026-01-27 12:15:00,630.97998,630.98999,630.51501,630.76001,216972
2026-01-27 12:20:00,630.76501,630.97498,630.59003,630.82013,163241
2026-01-27 12:25:00,630.85437,631.40503,630.83002,631.29999,217863
2026-01-27 12:30:00,631.28998,631.41498,631.16998,631.28003,115643
2026-01-27 12:35:00,631.27002,631.32001,630.97998,631.14001,164591
2026-01-27 12:40:00,631.15002,631.48999,631.044983,631.12,411346
2026-01-27 12:45:00,631.12,631.15002,630.98499,631.059998,113191
2026-01-27 12:50:00,631.049988,631.10999,630.78998,630.84497,118859
2026-01-27 12:55:00,630.90002,630.90503,630.69,630.77502,114632
2026-01-27 13:00:00,630.78003,630.83502,630.21997,630.57001,221386
2026-01-27 13:05:00,630.56,630.75,630.37,630.69,142749
2026-01-27 13:10:00,630.69,631.02002,630.5,630.95001,162543
2026-01-27 13:15:00,630.91998,631.15997,630.91998,631.090027,131450
2026-01-27 13:20:00,631.099976,631.35999,631.070007,631.33502,148555
2026-01-27 13:25:00,631.34998,631.35999,630.98499,631.15002,116764
2026-01-27 13:30:00,631.15002,631.51001,631.15002,631.42297,170613
2026-01-27 13:35:00,631.435,631.44,631.25,631.33691,121633
2026-01-27 13:40:00,631.33002,631.375,631.17999,631.26001,103369
2026-01-27 13:45:00,631.27002,631.46997,631.21997,631.44,82649
2026-01-27 13:50:00,631.42999,631.47998,631.34003,631.44501,108775
2026-01-27 13:55:00,631.46002,631.62,631.36499,631.46991,139090
2026-01-27 14:00:00,631.46002,631.46002,631.15479,631.21002,131708
2026-01-27 14:05:00,631.21002,631.31,631.070007,631.17999,115409
2026-01-27 14:10:00,631.185,631.45001,631.090027,631.38,127109
2026-01-27 14:15:00,631.38,631.5,631.33209,631.45001,126992
2026-01-27 14:20:00,631.44,631.53998,631.32001,631.48999,132236
2026-01-27 14:25:00,631.5,631.57001,631.40002,631.52081,376228
2026-01-27 14:30:00,631.53003,631.69,631.38,631.39001,163697
2026-01-27 14:35:00,631.39502,631.46802,631.33002,631.34998,102146
2026-01-27 14:40:00,631.35553,631.40997,631.19,631.35999,125993
2026-01-27 14:45:00,631.35999,631.42999,631.17999,631.40997,136199
2026-01-27 14:50:00,631.40002,631.67499,631.38,631.60999,196856
2026-01-27 14:55:00,631.60498,631.63,631.46539,631.52002,107249
2026-01-27 15:00:00,631.51001,631.59998,631.44,631.51001,121437
2026-01-27 15:05:00,631.51501,631.58502,631.31,631.56,141628
2026-01-27 15:10:00,631.57001,631.97992,631.56,631.95001,235116
2026-01-27 15:15:00,631.95001,632.042725,631.81,631.95502,259523
2026-01-27 15:20:00,631.96002,632.030029,631.75,631.75,213319
2026-01-27 15:25:00,631.75,631.75,631.56012,631.61768,415508
2026-01-27 15:30:00,631.59998,631.62,631.33002,631.59003,12882393
2026-01-27 15:35:00,631.59998,631.63501,631.44,631.62,156886
2026-01-27 15:40:00,631.62,631.65002,631.40002,631.51001,203838
2026-01-27 15:45:00,631.5,631.71997,631.29999,631.67999,295096
2026-01-27 15:50:00,631.65997,631.67999,631.080017,631.15002,997587
2026-01-27 15:55:00,631.13,631.25,630.91998,631.080017,1132257
2026-01-28 09:30:00,635.46002,636.32001,634.92999,635.36499,1823081
2026-01-28 09:35:00,635.35999,635.56,634.52002,635.26001,777039
2026-01-28 09:40:00,635.26001,636.40997,635.25,636.25,725297
2026-01-28 09:45:00,636.27002,636.59003,634.92999,635.40997,656424
2026-01-28 09:50:00,635.40002,636.36969,635.40002,636.34003,550726
2026-01-28 09:55:00,636.34003,636.38,635.40002,635.46002,3833661
2026-01-28 10:00:00,635.44,635.75,635.080017,635.46002,531828
2026-01-28 10:05:00,635.5,635.70001,634.94,635.21002,485563
2026-01-28 10:10:00,635.20001,635.25,634.51001,634.57001,420035
2026-01-28 10:15:00,634.57001,635.48932,634.37,635.059998,5113199
2026-01-28 10:20:00,635.070007,635.38501,634.84003,635.080017,275724
2026-01-28 10:25:00,635.090027,635.12152,634.58667,634.69,319440
2026-01-28 10:30:00,634.67999,635.059998,634.080017,634.080017,497907
2026-01-28 10:35:00,634.099976,634.88,633.96997,634.76001,496534
2026-01-28 10:40:00,634.77002,634.79999,633.76001,633.82001,352391
2026-01-28 10:45:00,633.815,633.96631,633.39001,633.90997,396098
2026-01-28 10:50:00,633.90002,633.97998,633.60999,633.69397,250889
2026-01-28 10:55:00,633.68982,633.78998,633.22998,633.29999,276280
2026-01-28 11:00:00,633.28998,633.83002,633.28998,633.73499,308400
2026-01-28 11:05:00,633.745,634.099976,633.56,633.88,445742
2026-01-28 11:10:00,633.87,634.17499,633.59998,633.81,412727
2026-01-28 11:15:00,633.81,633.89929,633.5,633.50012,261787
2026-01-28 11:20:00,633.50012,633.63,632.98499,633.45001,257040
2026-01-28 11:25:00,633.42999,633.82629,633.26001,633.78998,247213
2026-01-28 11:30:00,633.7868,633.7868,632.95001,633.01001,297094
2026-01-28 11:35:00,633.02002,633.19,632.81,633.059998,8274661
2026-01-28 11:40:00,633.059998,633.059998,632.29999,632.32501,266248
2026-01-28 11:45:00,632.33002,632.65002,632.27002,632.45001,275973
2026-01-28 11:50:00,632.45001,632.53003,631.81,632.019897,255637
2026-01-28 11:55:00,632.030029,632.53003,632.030029,632.20001,242505
2026-01-28 12:00:00,632.20001,632.82001,632.13,632.59998,204758
2026-01-28 12:05:00,632.60999,632.78003,632.21002,632.57001,244827
2026-01-28 12:10:00,632.59497,633.14001,632.55011,633.037781,306988
2026-01-28 12:15:00,633.030029,633.27502,632.82001,633.26001,284704
2026-01-28 12:20:00,633.25,633.33002,632.32501,632.40997,211771
2026-01-28 12:25:00,632.40997,632.47998,632.17999,632.41998,161702
2026-01-28 12:30:00,632.44,632.44,632.039978,632.099976,143568
2026-01-28 12:35:00,632.12,632.45001,632.12,632.39001,178160
2026-01-28 12:40:00,632.35999,632.71002,632.17999,632.54999,237189
2026-01-28 12:45:00,632.52002,632.75,632.27008,632.60999,190004
2026-01-28 12:50:00,632.59003,633.34003,632.59003,633.29999,149113
2026-01-28 12:55:00,633.29999,633.34998,632.755,632.78003,10259138
2026-01-28 13:00:00,632.78003,633.01001,632.33002,632.97998,231725
2026-01-28 13:05:00,632.97998,633.15448,632.92499,632.97998,124009
2026-01-28 13:10:00,633.0,633.23499,632.69,633.22998,108050
2026-01-28 13:15:00,633.22998,633.44,633.17999,633.32001,10659715
2026-01-28 13:20:00,633.32001,633.51501,633.25232,633.32001,124726
2026-01-28 13:25:00,633.315,633.40991,633.071289,633.25,151948
2026-01-28 13:30:00,633.27002,633.4101,633.049988,633.075012,179166
2026-01-28 13:35:00,633.065002,633.33002,632.91998,632.91998,168722
2026-01-28 13:40:00,632.90997,633.35999,632.90997,633.15997,136796
2026-01-28 13:45:00,633.15002,633.27002,632.96997,633.15002,141722
2026-01-28 13:50:00,633.14001,633.59998,633.099976,633.51001,212320
2026-01-28 13:55:00,633.48999,633.72998,633.33008,633.51001,183055
2026-01-28 14:00:00,633.46002,634.090027,632.17999,633.049988,410613
2026-01-28 14:05:00,633.030029,633.22998,632.56,632.96362,172965
2026-01-28 14:10:00,632.96997,633.37,632.70001,632.84998,183604
2026-01-28 14:15:00,632.82001,633.059998,632.5,632.94,187938
2026-01-28 14:20:00,632.96997,633.46002,632.48999,633.35999,218574
2026-01-28 14:25:00,633.37,633.51129,632.26001,632.34998,552132
2026-01-28 14:30:00,632.34998,633.56,632.099976,633.030029,1352572
2026-01-28 14:35:00,633.039978,633.70001,632.85999,632.88,575572
2026-01-28 14:40:00,632.87,633.34998,632.40997,632.94,13734963
2026-01-28 14:45:00,632.95001,634.15002,632.87,633.84003,347024
2026-01-28 14:50:00,633.83002,634.44,633.72998,634.22998,263134
2026-01-28 14:55:00,634.23999,634.28497,633.21002,633.25201,14254520
2026-01-28 15:00:00,633.27002,634.059998,633.090027,633.78998,370989
2026-01-28 15:05:00,633.79999,634.27002,633.73999,634.20831,184652
2026-01-28 15:10:00,634.19,634.48999,634.10999,634.15503,484816
2026-01-28 15:15:00,634.13,634.26001,633.87,634.15991,257306
2026-01-28 15:20:00,634.21002,634.45001,633.96997,634.28998,15198956
2026-01-28 15:25:00,634.28003,634.2937,633.53998,633.5899,163122
2026-01-28 15:30:00,633.59003,633.77502,633.059998,633.070129,335400
2026-01-28 15:35:00,633.065002,633.66498,633.0050049,633.54498,264875
2026-01-28 15:40:00,633.55499,633.60992,633.10999,633.15991,273299
2026-01-28 15:45:00,633.15002,633.5199,633.018372,633.080017,363985
2026-01-28 15:50:00,633.039978,633.91998,632.59003,633.5,646021
2026-01-28 15:55:00,633.52002,633.76501,632.65002,633.01001,1105966
2026-01-29 09:30:00,632.58002,633.66998,631.47998,631.815,1854550
2026-01-29 09:35:00,631.81,631.84998,629.54999,630.15997,1400239
2026-01-29 09:40:00,630.15997,630.36987,628.21997,628.29498,1056292
2026-01-29 09:45:00,628.29498,629.66998,627.32001,629.15002,960109
2026-01-29 09:50:00,629.15002,629.17999,627.16998,628.090027,751512
2026-01-29 09:55:00,628.02002,628.29999,626.059998,626.17999,579101
2026-01-29 10:00:00,626.21002,626.27002,623.52502,624.59003,1313171
2026-01-29 10:05:00,624.58002,625.26001,624.070007,624.28998,835120
2026-01-29 10:10:00,624.28998,625.27002,622.70001,622.72998,917503
2026-01-29 10:15:00,622.77002,624.32001,622.73322,623.65503,1101138
2026-01-29 10:20:00,623.67999,625.14001,623.34003,624.44,613631
2026-01-29 10:25:00,624.48999,625.16498,622.88,623.10999,585620
2026-01-29 10:30:00,623.12,623.52002,621.89001,622.21002,778239
2026-01-29 10:35:00,622.22998,622.40002,621.16998,621.23993,683370
2026-01-29 10:40:00,621.26001,621.29999,620.049988,620.38,896184
2026-01-29 10:45:00,620.38501,620.85999,619.66998,619.89001,907064
2026-01-29 10:50:00,619.84998,619.89001,618.37,618.5,989194
2026-01-29 10:55:00,618.46002,620.29901,618.27002,619.26001,907531
2026-01-29 11:00:00,619.28003,619.75879,618.73999,618.84003,12068739
2026-01-29 11:05:00,618.85999,619.44,618.34003,619.19,12530751
2026-01-29 11:10:00,619.20001,621.46002,618.71002,621.34998,1034574
2026-01-29 11:15:00,621.35999,622.018372,621.12,621.82642,950662
2026-01-29 11:20:00,621.83002,622.59003,621.28998,621.84003,782320
2026-01-29 11:25:00,621.84003,622.5,621.21997,621.89001,615624
2026-01-29 11:30:00,621.88,622.54999,621.69,621.78003,722915
2026-01-29 11:35:00,621.76001,622.547,621.46997,622.21002,724569
2026-01-29 11:40:00,622.20001,623.030029,622.02002,622.48999,14430607
2026-01-29 11:45:00,622.48999,623.21997,622.28998,622.71002,14750577
2026-01-29 11:50:00,622.70001,622.98999,622.21002,622.35999,583375
2026-01-29 11:55:00,622.37,622.69,621.89001,622.52002,767786
2026-01-29 12:00:00,622.5,623.76001,622.46997,623.29999,478090
2026-01-29 12:05:00,623.29999,623.67999,623.059998,623.48999,16717026
2026-01-29 12:10:00,623.47998,624.90002,623.42999,624.65503,471033
2026-01-29 12:15:00,624.66998,625.039978,624.46997,624.90503,419732
2026-01-29 12:20:00,624.90503,625.92999,624.83002,625.75,410967
2026-01-29 12:25:00,625.76001,625.90997,625.080017,625.62,378945
2026-01-29 12:30:00,625.59003,626.049988,625.48999,625.88,17636219
2026-01-29 12:35:00,625.88501,626.57001,625.82001,625.98999,392100
2026-01-29 12:40:00,625.96002,625.97998,625.01001,625.55768,503610
2026-01-29 12:45:00,625.57001,625.58002,624.40503,625.039978,18736650
2026-01-29 12:50:00,625.030029,625.090027,623.53998,623.63,579979
2026-01-29 12:55:00,623.65002,624.15002,623.46002,623.71997,19115712
2026-01-29 13:00:00,623.71997,625.16992,623.67999,624.84003,432580
2026-01-29 13:05:00,624.87,625.84912,624.76001,625.33002,346989
2026-01-29 13:10:00,625.33002,626.14001,625.33002,625.96002,19891184
2026-01-29 13:15:00,625.96002,626.030029,625.19,625.38,222857
2026-01-29 13:20:00,625.41998,625.64001,625.02002,625.58002,291195
2026-01-29 13:25:00,625.57001,625.96997,625.33002,625.79999,307438
2026-01-29 13:30:00,625.79999,625.83502,625.16998,625.73999,376359
2026-01-29 13:35:00,625.75,626.37,625.58002,626.35999,20845107
2026-01-29 13:40:00,626.34998,626.84998,626.090027,626.31,21154256
2026-01-29 13:45:00,626.32001,626.38,625.81,626.37,343682
2026-01-29 13:50:00,626.38,626.58148,626.0,626.085022,449169
2026-01-29 13:55:00,626.090027,626.29999,625.54999,625.57001,391679
2026-01-29 14:00:00,625.57001,625.97998,625.17999,625.65997,387924
2026-01-29 14:05:00,625.65997,626.59998,625.65002,626.27002,239042
2026-01-29 14:10:00,626.26001,626.67999,626.14001,626.5,152912
2026-01-29 14:15:00,626.5,627.070007,626.33002,626.62,249818
2026-01-29 14:20:00,626.64001,626.74579,626.46002,626.71997,113086
2026-01-29 14:25:00,626.73999,626.81,626.48999,626.58002,167612
2026-01-29 14:30:00,626.57001,626.77002,625.76001,625.78497,523357
2026-01-29 14:35:00,625.78003,626.26001,625.77002,625.90997,275853
2026-01-29 14:40:00,625.92999,626.22998,625.86047,626.059998,198233
2026-01-29 14:45:00,626.054993,626.25,625.48999,625.63,244153
2026-01-29 14:50:00,625.65002,626.22998,625.59998,626.20001,259060
2026-01-29 14:55:00,626.21002,626.39062,625.78003,625.84003,456256
2026-01-29 15:00:00,625.85999,626.25,625.66998,625.95001,223628
2026-01-29 15:05:00,625.95502,626.59003,625.84998,626.53003,252257
2026-01-29 15:10:00,626.56,626.62,626.26001,626.32001,282977
2026-01-29 15:15:00,626.29999,626.54999,626.21002,626.46002,202475
2026-01-29 15:20:00,626.46002,626.53003,626.21002,626.42999,194445
2026-01-29 15:25:00,626.45001,626.59003,625.90997,625.95502,202059
2026-01-29 15:30:00,625.95001,626.46997,625.78931,626.46997,363946
2026-01-29 15:35:00,626.46002,627.5899,626.37,627.33002,391902
2026-01-29 15:40:00,627.33002,627.71002,627.1225,627.59998,403539
2026-01-29 15:45:00,627.58502,627.73999,627.35999,627.65002,581826
2026-01-29 15:50:00,627.67999,629.21002,627.67999,629.12842,1048430
2026-01-29 15:55:00,629.14001,629.97998,628.90997,629.35999,1900410
2026-01-30 09:30:00,625.71997,627.67999,625.21002,627.080017,2146310
2026-01-30 09:35:00,627.065002,627.81989,625.77002,627.76001,825946
2026-01-30 09:40:00,627.75,628.25598,626.58002,626.64001,496527
2026-01-30 09:45:00,626.315,627.27002,625.82001,627.10999,691999
2026-01-30 09:50:00,627.10999,628.01001,626.27002,626.71997,555050
2026-01-30 09:55:00,626.76001,627.47992,625.030029,625.54999,676600
2026-01-30 10:00:00,625.53003,626.65002,625.12,625.21002,694670
2026-01-30 10:05:00,625.23999,627.40002,625.16998,626.95001,687602
2026-01-30 10:10:00,626.97998,627.89001,626.27002,627.17987,580083
2026-01-30 10:15:00,627.16998,627.73999,626.89001,627.070007,432124
2026-01-30 10:20:00,627.070007,627.53998,626.030029,626.315,497120
2026-01-30 10:25:00,626.31,626.37,624.65002,624.75989,566240
2026-01-30 10:30:00,624.72998,625.099976,624.19,625.02002,863690
2026-01-30 10:35:00,625.01001,627.059998,625.01001,626.69,1046956
2026-01-30 10:40:00,626.755,627.57001,626.62988,627.12,571648
2026-01-30 10:45:00,627.090027,628.10999,626.88,627.48999,434831
2026-01-30 10:50:00,627.46997,627.59003,625.89001,626.39001,420806
2026-01-30 10:55:00,626.40997,626.62,625.45001,625.875,499827
2026-01-30 11:00:00,625.88,626.15002,625.54999,625.75989,344349
2026-01-30 11:05:00,625.77002,626.53003,625.40002,625.5,414774
2026-01-30 11:10:00,625.53998,626.090027,625.21002,625.65002,486744
2026-01-30 11:15:00,625.64001,625.65997,624.38,624.57001,385089
2026-01-30 11:20:00,624.56,624.70001,623.75,624.02002,453560
2026-01-30 11:25:00,624.030029,625.34998,623.76001,624.84003,511327
2026-01-30 11:30:00,624.84998,625.565,624.48999,624.53998,493057
2026-01-30 11:35:00,624.58002,625.76801,624.46997,625.099976,363459
2026-01-30 11:40:00,625.080017,626.28003,625.039917,625.73999,306197
2026-01-30 11:45:00,625.71997,625.78998,624.67999,624.83002,303128
2026-01-30 11:50:00,624.82001,625.059998,624.059998,624.76001,311136
2026-01-30 11:55:00,624.72998,624.78998,623.52002,623.83002,283090
2026-01-30 12:00:00,623.84998,623.95001,622.78998,622.85999,545230
2026-01-30 12:05:00,622.83002,622.96503,622.13,622.44,439452
2026-01-30 12:10:00,622.42999,623.039978,622.28003,622.54999,363504
2026-01-30 12:15:00,622.54999,622.85999,622.21002,622.70007,321607
2026-01-30 12:20:00,622.69,624.20001,622.59998,623.67987,494707
2026-01-30 12:25:00,623.70001,624.60999,623.56128,624.44,378715
2026-01-30 12:30:00,624.44,624.76001,623.25,623.40997,11493318
2026-01-30 12:35:00,623.40002,623.96997,622.51001,623.29999,618233
2026-01-30 12:40:00,623.28998,623.51001,622.64001,623.46997,11628128
2026-01-30 12:45:00,623.47998,624.21002,622.91998,623.35999,416360
2026-01-30 12:50:00,623.37,623.69,622.62,622.70001,409050
2026-01-30 12:55:00,622.70001,623.32001,621.95001,622.0,397014
2026-01-30 13:00:00,621.96002,622.32001,621.63,622.070007,421207
2026-01-30 13:05:00,622.049988,622.78998,621.91998,622.12,345318
2026-01-30 13:10:00,622.10999,622.17999,621.52502,621.78497,277297
2026-01-30 13:15:00,621.78998,621.96997,620.42999,620.48999,528033
2026-01-30 13:20:00,620.47998,620.72998,619.29749,620.5,820861
2026-01-30 13:25:00,620.5,621.84003,620.495,621.76001,567876
2026-01-30 13:30:00,621.75,622.02002,620.070007,620.16498,480016
2026-01-30 13:35:00,620.15002,621.049988,620.059875,620.53003,360594
2026-01-30 13:40:00,620.53003,620.97998,620.27002,620.63,366542
2026-01-30 13:45:00,620.62,621.95001,620.54999,621.91998,364905
2026-01-30 13:50:00,621.90997,622.99011,621.73999,622.92499,482404
2026-01-30 13:55:00,622.92499,624.16998,622.66071,623.45001,447231
2026-01-30 14:00:00,623.45001,624.039978,623.15997,623.66998,391534
2026-01-30 14:05:00,623.67999,624.3999,623.56,623.84003,312293
2026-01-30 14:10:00,623.84003,623.98999,623.059998,623.51001,330490
2026-01-30 14:15:00,623.5,623.70001,623.039978,623.26001,15443707
2026-01-30 14:20:00,623.21997,623.90997,623.21997,623.51001,171432
2026-01-30 14:25:00,623.53003,623.95001,622.79999,622.82001,15868731
2026-01-30 14:30:00,622.78998,623.37,621.81,623.13501,387233
2026-01-30 14:35:00,623.039978,623.33002,622.58002,622.77002,193079
2026-01-30 14:40:00,622.87,623.02002,622.26001,622.27002,219280
2026-01-30 14:45:00,622.31317,622.35999,621.53998,621.59003,235246
2026-01-30 14:50:00,621.64001,622.95001,621.58002,622.66998,297749
2026-01-30 14:55:00,622.7099,623.02002,621.28101,621.42999,292554
2026-01-30 15:00:00,621.41998,622.02002,621.29999,621.41998,330504
2026-01-30 15:05:00,621.42999,621.50702,620.42999,620.96997,553545
2026-01-30 15:10:00,620.96997,621.14001,620.35999,620.41998,278661
2026-01-30 15:15:00,620.37,620.37,619.91998,619.92999,352322
2026-01-30 15:20:00,619.89001,620.01001,619.33002,619.82001,588481
2026-01-30 15:25:00,619.78998,620.29999,619.32031,619.91998,450149
2026-01-30 15:30:00,619.90997,620.90002,619.78998,620.53998,451866
2026-01-30 15:35:00,620.57001,621.15997,620.0,620.5,452450
2026-01-30 15:40:00,620.51001,621.35199,620.32001,621.21997,665332
2026-01-30 15:45:00,621.22998,622.83002,621.16498,622.78998,797101
2026-01-30 15:50:00,622.78003,623.14001,620.97998,621.39001,1661604
2026-01-30 15:55:00,621.35999,622.070007,620.59003,621.81,3406232
2026-02-02 09:30:00,618.70001,621.77002,618.70001,621.0,2093309
